5375	6.818360
5376	7.288570
5377	6.818500
5378	7.288710
5379	6.818640
5380	7.288860
5381	6.818790
5382	7.289000
5383	6.818930
5384	7.289140
5385	6.819070
5386	7.289290
5387	6.819220
5388	7.289430
5389	6.819360
5390	7.289570
5391	6.819500
5392	7.289720
5393	6.819650
5394	7.289860
5395	6.819790
5396	7.290000
5397	6.819930
5398	7.290140
5399	6.820080
5400	7.290290
5401	6.820220
5402	7.290430
5403	6.820360
5404	7.290570
5405	6.820500
5406	7.290710
5407	6.820650
5408	7.290860
5409	6.820790
5410	7.291000
5411	6.820930
5412	7.291140
5413	6.821070
5414	7.291280
5415	6.821220
5416	7.291430
5417	6.821360
5418	7.291570
5419	6.821500
5420	7.291710
5421	6.821640
5422	7.291850
5423	6.821780
5424	7.291990
5425	6.821920
5426	7.292140
5427	6.822070
5428	7.292280
5429	6.822210
5430	7.292420
5431	6.822350
5432	7.292560
5433	6.822490
5434	7.292700
5435	6.822630
5436	7.292840
5437	6.822770
5438	7.292980
5439	6.822920
5440	7.293130
5441	6.823060
5442	7.293270
5443	6.823200
5444	7.293410
5445	6.823340
5446	7.293550
5447	6.823480
5448	7.293690
5449	6.823620
5450	7.293830
5451	6.823760
5452	7.293970
5453	6.823900
5454	7.294110
5455	6.824040
5456	7.294250
5457	6.824180
5458	7.294390
5459	6.824320
5460	7.294530
5461	6.824460
5462	7.294670
5463	6.824610
5464	7.294820
5465	6.824750
5466	7.294960
5467	6.824890
5468	7.295100
5469	6.825030
5470	7.295240
5471	6.825170
5472	7.295380
5473	6.825310
5474	7.295520
5475	6.825450
5476	7.295660
5477	6.825590
5478	7.295800
5479	6.825730
5480	7.295940
5481	6.825870
5482	7.296080
5483	6.826010
5484	7.296220
5485	6.826150
5486	7.296350
5487	6.826280
5488	7.296490
5489	6.826420
5490	7.296630
5491	6.826560
5492	7.296770
5493	6.826700
5494	7.296910
5495	6.826840
5496	7.297050
5497	6.826980
5498	7.297190
5499	6.827120
5500	7.297330
5501	6.827260
5502	7.297470
5503	6.827400
5504	7.297610
5505	6.827540
5506	7.297750
5507	6.827680
5508	7.297890
5509	6.827820
5510	7.298020
5511	6.827950
5512	7.298160
5513	6.828090
5514	7.298300
5515	6.828230
5516	7.298440
5517	6.828370
5518	7.298580
5519	6.828510
5520	7.298720
5521	6.828650
5522	7.298860
5523	6.828780
5524	7.298990
5525	6.828920
5526	7.299130
5527	6.829060
5528	7.299270
5529	6.829200
5530	7.299410
5531	6.829340
5532	7.299550
5533	6.829480
5534	7.299680
5535	6.829610
5536	7.299820
5537	6.829750
5538	7.299960
5539	6.829890
5540	7.300100
5541	6.830030
5542	7.300240
5543	6.830160
5544	7.300370
5545	6.830300
5546	7.300510
5547	6.830440
5548	7.300650
5549	6.830580
5550	7.300790
5551	6.830710
5552	7.300920
5553	6.830850
5554	7.301060
5555	6.830990
5556	7.301200
5557	6.831130
5558	7.301330
5559	6.831260
5560	7.301470
5561	6.831400
5562	7.301610
5563	6.831540
5564	7.301740
5565	6.831670
5566	7.301880
5567	6.831810
5568	7.302020
5569	6.831950
5570	7.302150
5571	6.832080
5572	7.302290
5573	6.832220
5574	7.302430
5575	6.832360
5576	7.302560
5577	6.832490
5578	7.302700
5579	6.832630
5580	7.302840
5581	6.832770
5582	7.302970
5583	6.832900
5584	7.303110
5585	6.833040
5586	7.303250
5587	6.833170
5588	7.303380
5589	6.833310
5590	7.303520
5591	6.833450
5592	7.303650
5593	6.833580
5594	7.303790
5595	6.833720
5596	7.303930
5597	6.833850
5598	7.304060
5599	6.833990
5600	7.304200
5601	6.834120
5602	7.304330
5603	6.834260
5604	7.304470
5605	6.834400
5606	7.304600
5607	6.834530
5608	7.304740
5609	6.834670
5610	7.304870
5611	6.834800
5612	7.305010
5613	6.834940
5614	7.305140
5615	6.835070
5616	7.305280
5617	6.835210
5618	7.305410
5619	6.835340
5620	7.305550
5621	6.835480
5622	7.305680
5623	6.835610
5624	7.305820
5625	6.835750
5626	7.305950
5627	6.835880
5628	7.306090
5629	6.836020
5630	7.306220
5631	6.836150
5632	7.306360
5633	6.836290
5634	7.306490
5635	6.836420
5636	7.306630
5637	6.836550
5638	7.306760
5639	6.836690
5640	7.306900
5641	6.836820
5642	7.307030
5643	6.836960
5644	7.307160
5645	6.837090
5646	7.307300
5647	6.837230
5648	7.307430
5649	6.837360
5650	7.307570
5651	6.837490
5652	7.307700
5653	6.837630
5654	7.307830
5655	6.837760
5656	7.307970
5657	6.837890
5658	7.308100
5659	6.838030
5660	7.308230
5661	6.838160
5662	7.308370
5663	6.838300
5664	7.308500
5665	6.838430
5666	7.308640
5667	6.838560
5668	7.308770
5669	6.838700
5670	7.308900
5671	6.838830
5672	7.309040
5673	6.838960
5674	7.309170
5675	6.839100
5676	7.309300
5677	6.839230
5678	7.309430
5679	6.839360
5680	7.309570
5681	6.839490
5682	7.309700
5683	6.839630
5684	7.309830
5685	6.839760
5686	7.309970
5687	6.839890
5688	7.310100
5689	6.840030
5690	7.310230
5691	6.840160
5692	7.310360
5693	6.840290
5694	7.310500
5695	6.840420
5696	7.310630
5697	6.840560
5698	7.310760
5699	6.840690
5700	7.310890
5701	6.840820
5702	7.311030
5703	6.840950
5704	7.311160
5705	6.841080
5706	7.311290
5707	6.841220
5708	7.311420
5709	6.841350
5710	7.311550
5711	6.841480
5712	7.311690
5713	6.841610
5714	7.311820
5715	6.841740
5716	7.311950
5717	6.841880
5718	7.312080
5719	6.842010
5720	7.312210
5721	6.842140
5722	7.312350
5723	6.842270
5724	7.312480
5725	6.842400
5726	7.312610
5727	6.842530
5728	7.312740
5729	6.842670
5730	7.312870
5731	6.842800
5732	7.313000
5733	6.842930
5734	7.313130
5735	6.843060
5736	7.313260
5737	6.843190
5738	7.313400
5739	6.843320
5740	7.313530
5741	6.843450
5742	7.313660
5743	6.843580
5744	7.313790
5745	6.843710
5746	7.313920
5747	6.843850
5748	7.314050
5749	6.843980
5750	7.314180
5751	6.844110
5752	7.314310
5753	6.844240
5754	7.314440
5755	6.844370
5756	7.314570
5757	6.844500
5758	7.314700
5759	6.844630
5760	7.314830
5761	6.844760
5762	7.314960
5763	6.844890
5764	7.315090
5765	6.845020
5766	7.315220
5767	6.845150
5768	7.315350
5769	6.845280
5770	7.315480
5771	6.845410
5772	7.315610
5773	6.845540
5774	7.315740
5775	6.845670
5776	7.315870
5777	6.845800
5778	7.316000
5779	6.845930
5780	7.316130
5781	6.846060
5782	7.316260
5783	6.846190
5784	7.316390
5785	6.846320
5786	7.316520
5787	6.846450
5788	7.316650
5789	6.846580
5790	7.316780
5791	6.846710
5792	7.316910
5793	6.846840
5794	7.317040
5795	6.846970
5796	7.317170
5797	6.847090
5798	7.317300
5799	6.847220
5800	7.317430
5801	6.847350
5802	7.317560
5803	6.847480
5804	7.317690
5805	6.847610
5806	7.317820
5807	6.847740
5808	7.317940
5809	6.847870
5810	7.318070
5811	6.848000
5812	7.318200
5813	6.848130
5814	7.318330
5815	6.848250
5816	7.318460
5817	6.848380
5818	7.318590
5819	6.848510
5820	7.318720
5821	6.848640
5822	7.318840
5823	6.848770
5824	7.318970
5825	6.848900
5826	7.319100
5827	6.849030
5828	7.319230
5829	6.849150
5830	7.319360
5831	6.849280
5832	7.319490
5833	6.849410
5834	7.319610
5835	6.849540
5836	7.319740
5837	6.849670
5838	7.319870
5839	6.849790
5840	7.320000
5841	6.849920
5842	7.320130
5843	6.850050
5844	7.320250
5845	6.850180
5846	7.320380
5847	6.850300
5848	7.320510
5849	6.850430
5850	7.320640
5851	6.850560
5852	7.320760
5853	6.850690
5854	7.320890
5855	6.850810
5856	7.321020
5857	6.850940
5858	7.321150
5859	6.851070
5860	7.321270
5861	6.851200
5862	7.321400
5863	6.851320
5864	7.321530
5865	6.851450
5866	7.321650
5867	6.851580
5868	7.321780
5869	6.851700
5870	7.321910
5871	6.851830
5872	7.322040
5873	6.851960
5874	7.322160
5875	6.852090
5876	7.322290
5877	6.852210
5878	7.322420
5879	6.852340
5880	7.322540
5881	6.852470
5882	7.322670
5883	6.852590
5884	7.322800
5885	6.852720
5886	7.322920
5887	6.852850
5888	7.323050
5889	6.852970
5890	7.323170
5891	6.853100
5892	7.323300
5893	6.853220
5894	7.323430
5895	6.853350
5896	7.323550
5897	6.853480
5898	7.323680
5899	6.853600
5900	7.323810
5901	6.853730
5902	7.323930
5903	6.853850
5904	7.324060
5905	6.853980
5906	7.324180
5907	6.854110
5908	7.324310
5909	6.854230
5910	7.324430
5911	6.854360
5912	7.324560
5913	6.854480
5914	7.324690
5915	6.854610
5916	7.324810
5917	6.854730
5918	7.324940
5919	6.854860
5920	7.325060
5921	6.854990
5922	7.325190
5923	6.855110
5924	7.325310
5925	6.855240
5926	7.325440
5927	6.855360
5928	7.325560
5929	6.855490
5930	7.325690
5931	6.855610
5932	7.325810
5933	6.855740
5934	7.325940
5935	6.855860
5936	7.326060
5937	6.855990
5938	7.326190
5939	6.856110
5940	7.326310
5941	6.856240
5942	7.326440
5943	6.856360
5944	7.326560
5945	6.856490
5946	7.326690
5947	6.856610
5948	7.326810
5949	6.856740
5950	7.326940
5951	6.856860
5952	7.327060
5953	6.856980
5954	7.327190
5955	6.857110
5956	7.327310
5957	6.857230
5958	7.327430
5959	6.857360
5960	7.327560
5961	6.857480
5962	7.327680
5963	6.857610
5964	7.327810
5965	6.857730
5966	7.327930
5967	6.857850
5968	7.328060
5969	6.857980
5970	7.328180
5971	6.858100
5972	7.328300
5973	6.858230
5974	7.328430
5975	6.858350
5976	7.328550
5977	6.858470
5978	7.328670
5979	6.858600
5980	7.328800
5981	6.858720
5982	7.328920
5983	6.858840
5984	7.329050
5985	6.858970
5986	7.329170
5987	6.859090
5988	7.329290
5989	6.859210
5990	7.329420
5991	6.859340
5992	7.329540
5993	6.859460
5994	7.329660
5995	6.859580
5996	7.329790
5997	6.859710
5998	7.329910
5999	6.859830
6000	7.330030
6001	6.859950
6002	7.330160
6003	6.860080
6004	7.330280
6005	6.860200
6006	7.330400
6007	6.860320
6008	7.330520
6009	6.860450
6010	7.330650
6011	6.860570
6012	7.330770
6013	6.860690
6014	7.330890
6015	6.860810
6016	7.331010
6017	6.860940
6018	7.331140
6019	6.861060
6020	7.331260
6021	6.861180
6022	7.331380
6023	6.861300
6024	7.331500
6025	6.861430
6026	7.331630
6027	6.861550
6028	7.331750
6029	6.861670
6030	7.331870
6031	6.861790
6032	7.331990
6033	6.861910
6034	7.332120
6035	6.862040
6036	7.332240
6037	6.862160
6038	7.332360
6039	6.862280
6040	7.332480
6041	6.862400
6042	7.332600
6043	6.862520
6044	7.332730
6045	6.862650
6046	7.332850
6047	6.862770
6048	7.332970
6049	6.862890
6050	7.333090
6051	6.863010
6052	7.333210
6053	6.863130
6054	7.333330
6055	6.863250
6056	7.333460
6057	6.863380
6058	7.333580
6059	6.863500
6060	7.333700
6061	6.863620
6062	7.333820
6063	6.863740
6064	7.333940
6065	6.863860
6066	7.334060
6067	6.863980
6068	7.334180
6069	6.864100
6070	7.334300
6071	6.864220
6072	7.334420
6073	6.864350
6074	7.334550
6075	6.864470
6076	7.334670
6077	6.864590
6078	7.334790
6079	6.864710
6080	7.334910
6081	6.864830
6082	7.335030
6083	6.864950
6084	7.335150
6085	6.865070
6086	7.335270
6087	6.865190
6088	7.335390
6089	6.865310
6090	7.335510
6091	6.865430
6092	7.335630
6093	6.865550
6094	7.335750
6095	6.865670
6096	7.335870
6097	6.865790
6098	7.335990
6099	6.865910
6100	7.336110
6101	6.866030
6102	7.336230
6103	6.866150
6104	7.336350
6105	6.866270
6106	7.336470
6107	6.866390
6108	7.336590
6109	6.866510
6110	7.336710
6111	6.866630
6112	7.336830
6113	6.866750
6114	7.336950
6115	6.866870
6116	7.337070
6117	6.866990
6118	7.337190
6119	6.867110
6120	7.337310
6121	6.867230
6122	7.337430
6123	6.867350
6124	7.337550
6125	6.867470
6126	7.337670
6127	6.867590
6128	7.337790
6129	6.867710
6130	7.337910
6131	6.867830
6132	7.338030
6133	6.867950
6134	7.338150
6135	6.868070
6136	7.338270
6137	6.868190
6138	7.338390
6139	6.868310
6140	7.338510
6141	6.868430
6142	7.338630
6143	6.868550
6144	7.338740
6145	6.868660
6146	7.338860
6147	6.868780
6148	7.338980
6149	6.868900
6150	7.339100
6151	6.869020
6152	7.339220
6153	6.869140
6154	7.339340
6155	6.869260
6156	7.339460
6157	6.869380
6158	7.339580
6159	6.869500
6160	7.339690
6161	6.869610
6162	7.339810
6163	6.869730
6164	7.339930
6165	6.869850
6166	7.340050
6167	6.869970
6168	7.340170
6169	6.870090
6170	7.340290
6171	6.870210
6172	7.340400
6173	6.870320
6174	7.340520
6175	6.870440
6176	7.340640
6177	6.870560
6178	7.340760
6179	6.870680
6180	7.340880
6181	6.870800
6182	7.341000
6183	6.870910
6184	7.341110
6185	6.871030
6186	7.341230
6187	6.871150
6188	7.341350
6189	6.871270
6190	7.341470
6191	6.871390
6192	7.341580
6193	6.871500
6194	7.341700
6195	6.871620
6196	7.341820
6197	6.871740
6198	7.341940
6199	6.871860
6200	7.342050
6201	6.871970
6202	7.342170
6203	6.872090
6204	7.342290
6205	6.872210
6206	7.342410
6207	6.872330
6208	7.342520
6209	6.872440
6210	7.342640
6211	6.872560
6212	7.342760
6213	6.872680
6214	7.342880
6215	6.872790
6216	7.342990
6217	6.872910
6218	7.343110
6219	6.873030
6220	7.343230
6221	6.873150
6222	7.343340
6223	6.873260
6224	7.343460
6225	6.873380
6226	7.343580
6227	6.873500
6228	7.343690
6229	6.873610
6230	7.343810
6231	6.873730
6232	7.343930
6233	6.873850
6234	7.344040
6235	6.873960
6236	7.344160
6237	6.874080
6238	7.344280
6239	6.874200
6240	7.344390
6241	6.874310
6242	7.344510
6243	6.874430
6244	7.344630
6245	6.874540
6246	7.344740
6247	6.874660
6248	7.344860
6249	6.874780
6250	7.344970
6251	6.874890
6252	7.345090
6253	6.875010
6254	7.345210
6255	6.875120
6256	7.345320
6257	6.875240
6258	7.345440
6259	6.875360
6260	7.345550
6261	6.875470
6262	7.345670
6263	6.875590
6264	7.345790
6265	6.875700
6266	7.345900
6267	6.875820
6268	7.346020
6269	6.875940
6270	7.346130
6271	6.876050
6272	7.346250
6273	6.876170
6274	7.346360
6275	6.876280
6276	7.346480
6277	6.876400
6278	7.346600
6279	6.876510
6280	7.346710
6281	6.876630
6282	7.346830
6283	6.876740
6284	7.346940
6285	6.876860
6286	7.347060
6287	6.876970
6288	7.347170
6289	6.877090
6290	7.347290
6291	6.877200
6292	7.347400
6293	6.877320
6294	7.347520
6295	6.877430
6296	7.347630
6297	6.877550
6298	7.347750
6299	6.877660
6300	7.347860
6301	6.877780
6302	7.347980
6303	6.877890
6304	7.348090
6305	6.878010
6306	7.348210
6307	6.878120
6308	7.348320
6309	6.878240
6310	7.348430
6311	6.878350
6312	7.348550
6313	6.878470
6314	7.348660
6315	6.878580
6316	7.348780
6317	6.878700
6318	7.348890
6319	6.878810
6320	7.349010
6321	6.878920
6322	7.349120
6323	6.879040
6324	7.349240
6325	6.879150
6326	7.349350
6327	6.879270
6328	7.349460
6329	6.879380
6330	7.349580
6331	6.879490
6332	7.349690
6333	6.879610
6334	7.349810
6335	6.879720
6336	7.349920
6337	6.879840
6338	7.350030
6339	6.879950
6340	7.350150
6341	6.880060
6342	7.350260
6343	6.880180
6344	7.350370
6345	6.880290
6346	7.350490
6347	6.880410
6348	7.350600
6349	6.880520
6350	7.350720
6351	6.880630
6352	7.350830
6353	6.880750
6354	7.350940
6355	6.880860
6356	7.351060
6357	6.880970
6358	7.351170
6359	6.881090
6360	7.351280
6361	6.881200
6362	7.351400
6363	6.881310
6364	7.351510
6365	6.881430
6366	7.351620
6367	6.881540
6368	7.351740
6369	6.881650
6370	7.351850
6371	6.881760
6372	7.351960
6373	6.881880
6374	7.352070
6375	6.881990
6376	7.352190
6377	6.882100
6378	7.352300
6379	6.882220
6380	7.352410
6381	6.882330
6382	7.352530
6383	6.882440
6384	7.352640
6385	6.882550
6386	7.352750
6387	6.882670
6388	7.352860
6389	6.882780
6390	7.352980
6391	6.882890
6392	7.353090
6393	6.883000
6394	7.353200
6395	6.883120
6396	7.353310
6397	6.883230
6398	7.353430
6399	6.883340
6400	7.353540
6401	6.883450
6402	7.353650
6403	6.883570
6404	7.353760
6405	6.883680
6406	7.353870
6407	6.883790
6408	7.353990
6409	6.883900
6410	7.354100
6411	6.884010
6412	7.354210
6413	6.884130
6414	7.354320
6415	6.884240
6416	7.354430
6417	6.884350
6418	7.354550
6419	6.884460
6420	7.354660
6421	6.884570
6422	7.354770
6423	6.884690
6424	7.354880
6425	6.884800
6426	7.354990
6427	6.884910
6428	7.355100
6429	6.885020
6430	7.355220
6431	6.885130
6432	7.355330
6433	6.885240
6434	7.355440
6435	6.885350
6436	7.355550
6437	6.885470
6438	7.355660
6439	6.885580
6440	7.355770
6441	6.885690
6442	7.355880
6443	6.885800
6444	7.356000
6445	6.885910
6446	7.356110
6447	6.886020
6448	7.356220
6449	6.886130
6450	7.356330
6451	6.886240
6452	7.356440
6453	6.886360
6454	7.356550
6455	6.886470
6456	7.356660
6457	6.886580
6458	7.356770
6459	6.886690
6460	7.356880
6461	6.886800
6462	7.356990
6463	6.886910
6464	7.357100
6465	6.887020
6466	7.357210
6467	6.887130
6468	7.357330
6469	6.887240
6470	7.357440
6471	6.887350
6472	7.357550
6473	6.887460
6474	7.357660
6475	6.887570
6476	7.357770
6477	6.887680
6478	7.357880
6479	6.887790
6480	7.357990
6481	6.887900
6482	7.358100
6483	6.888010
6484	7.358210
6485	6.888120
6486	7.358320
6487	6.888230
6488	7.358430
6489	6.888340
6490	7.358540
6491	6.888450
6492	7.358650
6493	6.888560
6494	7.358760
6495	6.888670
6496	7.358870
6497	6.888780
6498	7.358980
6499	6.888890
6500	7.359090
6501	6.889000
6502	7.359200
6503	6.889110
6504	7.359310
6505	6.889220
6506	7.359420
6507	6.889330
6508	7.359530
6509	6.889440
6510	7.359640
6511	6.889550
6512	7.359750
6513	6.889660
6514	7.359860
6515	6.889770
6516	7.359970
6517	6.889880
6518	7.360070
6519	6.889990
6520	7.360180
6521	6.890100
6522	7.360290
6523	6.890210
6524	7.360400
6525	6.890320
6526	7.360510
6527	6.890430
6528	7.360620
6529	6.890540
6530	7.360730
6531	6.890640
6532	7.360840
6533	6.890750
6534	7.360950
6535	6.890860
6536	7.361060
6537	6.890970
6538	7.361170
6539	6.891080
6540	7.361270
6541	6.891190
6542	7.361380
6543	6.891300
6544	7.361490
6545	6.891410
6546	7.361600
6547	6.891520
6548	7.361710
6549	6.891620
6550	7.361820
6551	6.891730
6552	7.361930
6553	6.891840
6554	7.362040
6555	6.891950
6556	7.362140
6557	6.892060
6558	7.362250
6559	6.892170
6560	7.362360
6561	6.892270
6562	7.362470
6563	6.892380
6564	7.362580
6565	6.892490
6566	7.362690
6567	6.892600
6568	7.362790
6569	6.892710
6570	7.362900
6571	6.892820
6572	7.363010
6573	6.892920
6574	7.363120
6575	6.893030
6576	7.363230
6577	6.893140
6578	7.363330
6579	6.893250
6580	7.363440
6581	6.893360
6582	7.363550
6583	6.893460
6584	7.363660
6585	6.893570
6586	7.363770
6587	6.893680
6588	7.363870
6589	6.893790
6590	7.363980
6591	6.893890
6592	7.364090
6593	6.894000
6594	7.364200
6595	6.894110
6596	7.364300
6597	6.894220
6598	7.364410
6599	6.894320
6600	7.364520
6601	6.894430
6602	7.364630
6603	6.894540
6604	7.364730
6605	6.894650
6606	7.364840
6607	6.894750
6608	7.364950
6609	6.894860
6610	7.365050
6611	6.894970
6612	7.365160
6613	6.895080
6614	7.365270
6615	6.895180
6616	7.365380
6617	6.895290
6618	7.365480
6619	6.895400
6620	7.365590
6621	6.895500
6622	7.365700
6623	6.895610
6624	7.365800
6625	6.895720
6626	7.365910
6627	6.895820
6628	7.366020
6629	6.895930
6630	7.366120
6631	6.896040
6632	7.366230
6633	6.896140
6634	7.366340
6635	6.896250
6636	7.366440
6637	6.896360
6638	7.366550
6639	6.896460
6640	7.366660
6641	6.896570
6642	7.366760
6643	6.896680
6644	7.366870
6645	6.896780
6646	7.366980
6647	6.896890
6648	7.367080
6649	6.897000
6650	7.367190
6651	6.897100
6652	7.367300
6653	6.897210
6654	7.367400
6655	6.897310
6656	7.367510
6657	6.897420
6658	7.367610
6659	6.897530
6660	7.367720
6661	6.897630
6662	7.367830
6663	6.897740
6664	7.367930
6665	6.897840
6666	7.368040
6667	6.897950
6668	7.368140
6669	6.898060
6670	7.368250
6671	6.898160
6672	7.368350
6673	6.898270
6674	7.368460
6675	6.898370
6676	7.368570
6677	6.898480
6678	7.368670
6679	6.898580
6680	7.368780
6681	6.898690
6682	7.368880
6683	6.898800
6684	7.368990
6685	6.898900
6686	7.369090
6687	6.899010
6688	7.369200
6689	6.899110
6690	7.369300
6691	6.899220
6692	7.369410
6693	6.899320
6694	7.369520
6695	6.899430
6696	7.369620
6697	6.899530
6698	7.369730
6699	6.899640
6700	7.369830
6701	6.899740
6702	7.369940
6703	6.899850
6704	7.370040
6705	6.899950
6706	7.370150
6707	6.900060
6708	7.370250
6709	6.900160
6710	7.370360
6711	6.900270
6712	7.370460
6713	6.900370
6714	7.370570
6715	6.900480
6716	7.370670
6717	6.900580
6718	7.370770
6719	6.900690
6720	7.370880
6721	6.900790
6722	7.370980
6723	6.900900
6724	7.371090
6725	6.901000
6726	7.371190
6727	6.901110
6728	7.371300
6729	6.901210
6730	7.371400
6731	6.901310
6732	7.371510
6733	6.901420
6734	7.371610
6735	6.901520
6736	7.371720
6737	6.901630
6738	7.371820
6739	6.901730
6740	7.371920
6741	6.901840
6742	7.372030
6743	6.901940
6744	7.372130
6745	6.902040
6746	7.372240
6747	6.902150
6748	7.372340
6749	6.902250
6750	7.372440
6751	6.902360
6752	7.372550
6753	6.902460
6754	7.372650
6755	6.902560
6756	7.372760
6757	6.902670
6758	7.372860
6759	6.902770
6760	7.372960
6761	6.902880
6762	7.373070
6763	6.902980
6764	7.373170
6765	6.903080
6766	7.373270
6767	6.903190
6768	7.373380
6769	6.903290
6770	7.373480
6771	6.903390
6772	7.373590
6773	6.903500
6774	7.373690
6775	6.903600
6776	7.373790
6777	6.903700
6778	7.373900
6779	6.903810
6780	7.374000
6781	6.903910
6782	7.374100
6783	6.904010
6784	7.374210
6785	6.904120
6786	7.374310
6787	6.904220
6788	7.374410
6789	6.904320
6790	7.374520
6791	6.904430
6792	7.374620
6793	6.904530
6794	7.374720
6795	6.904630
6796	7.374820
6797	6.904740
6798	7.374930
6799	6.904840
6800	7.375030
6801	6.904940
6802	7.375130
6803	6.905040
6804	7.375240
6805	6.905150
6806	7.375340
6807	6.905250
6808	7.375440
6809	6.905350
6810	7.375540
6811	6.905460
6812	7.375650
6813	6.905560
6814	7.375750
6815	6.905660
6816	7.375850
6817	6.905760
6818	7.375950
6819	6.905870
6820	7.376060
6821	6.905970
6822	7.376160
6823	6.906070
6824	7.376260
6825	6.906170
6826	7.376360
6827	6.906280
6828	7.376470
6829	6.906380
6830	7.376570
6831	6.906480
6832	7.376670
6833	6.906580
6834	7.376770
6835	6.906680
6836	7.376870
6837	6.906790
6838	7.376980
6839	6.906890
6840	7.377080
6841	6.906990
6842	7.377180
6843	6.907090
6844	7.377280
6845	6.907190
6846	7.377380
6847	6.907300
6848	7.377490
6849	6.907400
6850	7.377590
6851	6.907500
6852	7.377690
6853	6.907600
6854	7.377790
6855	6.907700
6856	7.377890
6857	6.907800
6858	7.378000
6859	6.907910
6860	7.378100
6861	6.908010
6862	7.378200
6863	6.908110
6864	7.378300
6865	6.908210
6866	7.378400
6867	6.908310
6868	7.378500
6869	6.908410
6870	7.378600
6871	6.908520
6872	7.378710
6873	6.908620
6874	7.378810
6875	6.908720
6876	7.378910
6877	6.908820
6878	7.379010
6879	6.908920
6880	7.379110
6881	6.909020
6882	7.379210
6883	6.909120
6884	7.379310
6885	6.909220
6886	7.379410
6887	6.909320
6888	7.379520
6889	6.909430
6890	7.379620
6891	6.909530
6892	7.379720
6893	6.909630
6894	7.379820
6895	6.909730
6896	7.379920
6897	6.909830
6898	7.380020
6899	6.909930
6900	7.380120
6901	6.910030
6902	7.380220
6903	6.910130
6904	7.380320
6905	6.910230
6906	7.380420
6907	6.910330
6908	7.380520
6909	6.910430
6910	7.380620
6911	6.910530
6912	7.380720
6913	6.910630
6914	7.380820
6915	6.910730
6916	7.380920
6917	6.910830
6918	7.381030
6919	6.910940
6920	7.381130
6921	6.911040
6922	7.381230
6923	6.911140
6924	7.381330
6925	6.911240
6926	7.381430
6927	6.911340
6928	7.381530
6929	6.911440
6930	7.381630
6931	6.911540
6932	7.381730
6933	6.911640
6934	7.381830
6935	6.911740
6936	7.381930
6937	6.911840
6938	7.382030
6939	6.911940
6940	7.382130
6941	6.912040
6942	7.382230
6943	6.912140
6944	7.382330
6945	6.912240
6946	7.382430
6947	6.912340
6948	7.382530
6949	6.912440
6950	7.382630
6951	6.912540
6952	7.382720
6953	6.912630
6954	7.382820
6955	6.912730
6956	7.382920
6957	6.912830
6958	7.383020
6959	6.912930
6960	7.383120
6961	6.913030
6962	7.383220
6963	6.913130
6964	7.383320
6965	6.913230
6966	7.383420
6967	6.913330
6968	7.383520
6969	6.913430
6970	7.383620
6971	6.913530
6972	7.383720
6973	6.913630
6974	7.383820
6975	6.913730
6976	7.383920
6977	6.913830
6978	7.384020
6979	6.913930
6980	7.384120
6981	6.914030
6982	7.384210
6983	6.914120
6984	7.384310
6985	6.914220
6986	7.384410
6987	6.914320
6988	7.384510
6989	6.914420
6990	7.384610
6991	6.914520
6992	7.384710
6993	6.914620
6994	7.384810
6995	6.914720
6996	7.384910
6997	6.914820
6998	7.385010
6999	6.914920
7000	7.385100
7001	6.915010
7002	7.385200
7003	6.915110
7004	7.385300
7005	6.915210
7006	7.385400
7007	6.915310
7008	7.385500
7009	6.915410
7010	7.385600
7011	6.915510
7012	7.385700
7013	6.915600
7014	7.385790
7015	6.915700
7016	7.385890
7017	6.915800
7018	7.385990
7019	6.915900
7020	7.386090
7021	6.916000
7022	7.386190
7023	6.916100
7024	7.386290
7025	6.916190
7026	7.386380
7027	6.916290
7028	7.386480
7029	6.916390
7030	7.386580
7031	6.916490
7032	7.386680
7033	6.916590
7034	7.386780
7035	6.916680
7036	7.386870
7037	6.916780
7038	7.386970
7039	6.916880
7040	7.387070
7041	6.916980
7042	7.387170
7043	6.917080
7044	7.387260
7045	6.917170
7046	7.387360
7047	6.917270
7048	7.387460
7049	6.917370
7050	7.387560
7051	6.917470
7052	7.387660
7053	6.917560
7054	7.387750
7055	6.917660
7056	7.387850
7057	6.917760
7058	7.387950
7059	6.917860
7060	7.388050
7061	6.917950
7062	7.388140
7063	6.918050
7064	7.388240
7065	6.918150
7066	7.388340
7067	6.918250
7068	7.388430
7069	6.918340
7070	7.388530
7071	6.918440
7072	7.388630
7073	6.918540
7074	7.388730
7075	6.918640
7076	7.388820
7077	6.918730
7078	7.388920
7079	6.918830
7080	7.389020
7081	6.918930
7082	7.389110
7083	6.919020
7084	7.389210
7085	6.919120
7086	7.389310
7087	6.919220
7088	7.389410
7089	6.919310
7090	7.389500
7091	6.919410
7092	7.389600
7093	6.919510
7094	7.389700
7095	6.919600
7096	7.389790
7097	6.919700
7098	7.389890
7099	6.919800
7100	7.389990
7101	6.919890
7102	7.390080
7103	6.919990
7104	7.390180
7105	6.920090
7106	7.390280
7107	6.920180
7108	7.390370
7109	6.920280
7110	7.390470
7111	6.920380
7112	7.390570
7113	6.920470
7114	7.390660
7115	6.920570
7116	7.390760
7117	6.920670
7118	7.390850
7119	6.920760
7120	7.390950
7121	6.920860
7122	7.391050
7123	6.920950
7124	7.391140
